date_time,open,high,low,close,volume,spread,real_volume
2012-08-22,13.15345,13.21434,13.06339,13.0722,69187,495,0
2012-08-23,13.07229,13.17468,13.05271,13.16375,72300,495,0
2012-08-24,13.16388,13.24565,13.13408,13.1634,64955,495,0
2012-08-27,13.18479,13.22465,13.15545,13.19199,32436,20,0
2012-08-28,13.19349,13.22135,13.15985,13.18325,36530,20,0
2012-08-29,13.18325,13.32105,13.18067,13.31625,37116,20,0
2012-08-30,13.31625,13.43646,13.31255,13.34749,36948,20,0
2012-08-31,13.34464,13.37685,13.18165,13.18835,40537,20,0
2012-09-03,13.2076,13.23718,13.167,13.18798,36703,495,0
2012-09-04,13.19053,13.2086,13.12548,13.1691,62387,495,0
2012-09-05,13.16941,13.23888,13.09395,13.1166,65521,495,0
2012-09-06,13.11597,13.1266,13.02621,13.07005,59358,20,0
2012-09-07,13.04675,13.07565,12.9631,12.97445,34831,20,0
2012-09-10,12.96765,13.08455,12.95145,13.07557,33116,20,0
2012-09-11,13.07339,13.08135,12.97536,12.98845,34025,20,0
2012-09-12,12.98565,13.06915,12.94565,13.0111,37661,20,0
2012-09-13,13.01545,13.03925,12.81106,12.81971,40596,20,0
2012-09-14,12.82055,12.83185,12.70605,12.71315,39139,20,0
2012-09-17,12.71971,12.81975,12.70375,12.76715,27899,20,0
2012-09-18,12.7682,12.84945,12.75577,12.79373,32677,20,0
2012-09-19,12.79483,12.86195,12.77485,12.85125,31309,20,0
2012-09-20,12.85155,12.94925,12.85005,12.85982,36286,20,0
2012-09-21,12.85985,12.88985,12.79705,12.87205,32869,20,0
2012-09-24,12.84645,12.94707,12.8392,12.9025,36712,495,0
2012-09-25,12.90385,12.94363,12.79628,12.8579,44442,495,0
2012-09-26,12.85425,12.94072,12.84693,12.87268,41571,495,0
2012-09-27,12.87505,12.88538,12.79526,12.82029,44967,495,0
2012-09-28,12.82019,12.88419,12.8071,12.85105,42993,495,0
2012-10-01,12.85325,12.90542,12.78871,12.8329,38466,495,0
2012-10-02,12.8345,12.88144,12.7989,12.8621,39349,495,0
2012-10-03,12.85881,12.89255,12.80722,12.8206,42136,495,0
2012-10-04,12.81733,12.8229,12.73157,12.73528,42547,495,0
2012-10-05,12.73565,12.81096,12.661,12.78475,42627,495,0
2012-10-08,12.77715,12.87955,12.77715,12.80305,26069,20,0
2012-10-09,12.81365,12.91125,12.77145,12.86845,39364,20,0
2012-10-10,12.86855,12.99285,12.84355,12.99065,39538,20,0
2012-10-11,12.98995,12.99715,12.86475,12.90075,36816,20,0
2012-10-12,12.90075,12.90875,12.84985,12.86285,32319,20,0
2012-10-15,12.85485,12.90105,12.79315,12.81605,29617,20,0
2012-10-16,12.81585,12.86541,12.76985,12.82236,33577,20,0
2012-10-17,12.82035,12.84695,12.77305,12.79405,30619,20,0
2012-10-18,12.79575,12.87327,12.77475,12.84305,32709,20,0
2012-10-19,12.84305,12.88885,12.83155,12.88405,29608,20,0
2012-10-22,12.85575,12.91015,12.83305,12.85245,31165,20,0
2012-10-23,12.84945,13.00857,12.84945,12.96005,35623,20,0
2012-10-24,12.96235,13.04665,12.93545,12.98545,35417,20,0
2012-10-25,12.98555,13.03835,12.90885,12.99774,33175,20,0
2012-10-26,12.99774,13.07685,12.96658,12.99325,36100,20,0
2012-10-29,13.02525,13.10625,12.99692,13.06679,19502,20,0
2012-10-30,13.06677,13.10815,13.03265,13.08625,15244,20,0
2012-10-31,13.08605,13.08835,13.03145,13.03525,4178,20,0
2012-11-19,13.12255,13.12255,13.05239,13.0811,20484,20,0
2012-11-20,13.08155,13.09515,12.99322,12.99875,25944,20,0
2012-11-21,12.99875,13.06245,12.99465,13.05386,25296,20,0
2012-11-22,13.05405,13.05645,12.98885,13.03595,13742,20,0
2012-11-23,13.03565,13.04065,12.94769,12.95174,19172,20,0
2012-11-26,12.96296,13.02438,12.94495,12.99295,22420,20,0
2012-11-27,12.99315,13.04734,12.95985,13.0304,25151,20,0
2012-11-28,13.0304,13.0807,12.9634,12.9666,27866,20,0
2012-11-29,12.9666,12.99449,12.9249,12.9433,27238,20,0
2012-11-30,12.9419,12.9732,12.8995,12.9649,27764,20,0
2012-12-03,12.95488,13.0034,12.8785,13.0009,28588,20,0
2012-12-04,13.0009,13.00206,12.922,12.9412,29620,20,0
2012-12-05,12.9411,12.9615,12.9046,12.9201,24925,20,0
2012-12-06,12.9201,12.929,12.8577,12.865,25753,20,0
2012-12-07,12.8659,12.9035,12.8124,12.848,29507,20,0
2012-12-10,12.84234,12.849,12.7841,12.8109,20697,20,0
2012-12-11,12.8094,12.8158,12.7332,12.736,22788,20,0
2012-12-12,12.7374,12.7685,12.6808,12.7385,27543,20,0
2012-12-13,12.73787,12.8484,12.7195,12.8113,27138,20,0
2012-12-14,12.8108,12.82422,12.7357,12.7357,20880,20,0
2012-12-17,12.7346,12.79258,12.70942,12.71398,48993,495,0
2012-12-18,12.71405,12.74968,12.7009,12.72,47278,20,0
2012-12-19,12.718,12.7845,12.68972,12.7802,39073,20,0
2012-12-20,12.7813,12.7957,12.73768,12.7513,45858,20,0
2012-12-21,12.7505,12.9561,12.7493,12.9293,42864,20,0
2012-12-24,12.9068,13.01655,12.9068,12.9974,13470,20,0
2012-12-26,12.9407,13.03835,12.9367,13.00519,15638,20,0
2012-12-27,13.00509,13.03619,12.9425,12.9646,20305,20,0
2012-12-28,12.9646,13.0396,12.9594,13.0229,18156,120,0
2012-12-31,12.992,13.04947,12.91694,12.9224,13421,120,0
2013-01-01,12.8853,12.8899,12.8723,12.8893,10,890,0
2013-01-02,12.87895,12.9103,12.72672,12.74105,26383,120,0
2013-01-03,12.74105,12.8082,12.73245,12.8013,31350,120,0
2013-01-04,12.79604,12.8297,12.7356,12.7414,29020,120,0
2013-01-07,12.7378,12.784,12.72196,12.7611,25244,120,0
2013-01-08,12.76112,12.8138,12.7353,12.7994,24578,120,0
2013-01-09,12.7997,12.8083,12.71775,12.7217,26770,120,0
2013-01-10,12.72103,12.7279,12.5995,12.6029,29832,120,0
2013-01-11,12.602,12.6653,12.583,12.6562,30985,120,0
2013-01-14,12.65,12.6801,12.58,12.59558,27284,120,0
2013-01-15,12.59564,12.6959,12.59237,12.60709,28857,120,0
2013-01-16,12.60725,12.67993,12.6064,12.6195,23783,120,0
2013-01-17,12.62032,12.6394,12.5544,12.58482,27866,120,0
2013-01-18,12.58383,12.6836,12.5758,12.6583,25191,120,0
2013-01-21,12.6595,12.7155,12.6453,12.69372,10563,120,0
2013-01-22,12.69447,12.711,12.6126,12.616,25360,120,0
2013-01-23,12.61703,12.7033,12.61703,12.6984,20123,120,0
2013-01-24,12.6987,12.7108,12.60903,12.63572,25277,120,0
2013-01-25,12.6365,12.74061,12.6095,12.69606,39215,120,0
2013-01-28,12.67941,12.79429,12.66441,12.76114,64608,170,0
2013-01-29,12.76144,12.76801,12.6858,12.7079,59125,363,0
2013-01-30,12.7078,12.75788,12.67771,12.71926,62490,320,0
2013-01-31,12.71924,12.74734,12.66041,12.68544,67583,430,0
2013-02-01,12.68554,12.76289,12.57587,12.59619,70293,272,0
2013-02-04,12.60381,12.71322,12.59481,12.70115,57575,306,0
2013-02-05,12.70146,12.71406,12.60511,12.62191,54058,120,0
2013-02-06,12.62099,12.70636,12.61866,12.67617,55568,230,0
2013-02-07,12.67611,12.75875,12.63321,12.72176,63532,245,0
2013-02-08,12.72274,12.75076,12.69261,12.71371,56000,120,0
2013-02-11,12.71339,12.80846,12.71283,12.72615,54838,120,0
2013-02-12,12.72628,12.78691,12.68195,12.68557,58231,195,0
2013-02-13,12.68573,12.72823,12.64963,12.67501,66833,245,0
2013-02-14,12.67486,12.74488,12.66075,12.67987,58211,131,0
2013-02-15,12.67938,12.71706,12.65295,12.68112,66645,120,0
2013-02-18,12.6773,12.70174,12.66835,12.67822,41190,180,0
2013-02-19,12.6783,12.70744,12.6156,12.62095,54434,120,0
2013-02-20,12.6218,12.72768,12.61608,12.70958,56719,280,0
2013-02-21,12.71023,12.79748,12.70853,12.74293,66488,140,0
2013-02-22,12.74245,12.77149,12.67482,12.69493,66068,120,0
2013-02-25,12.6995,12.80353,12.64854,12.7916,72237,200,0
2013-02-26,12.7913,12.89758,12.7555,12.82875,81739,350,0
2013-02-27,12.83017,12.88801,12.74968,12.76159,72453,185,0
2013-02-28,12.76157,12.79447,12.72755,12.77567,66632,310,0
2013-03-01,12.77583,12.86379,12.74045,12.74909,67402,260,0
2013-03-04,12.75105,12.82178,12.73001,12.74103,9979,120,0
2013-03-05,12.73931,12.7585,12.68312,12.6911,11229,120,0
2013-03-06,12.69074,12.79028,12.66508,12.77218,16065,16,0
2013-03-07,12.77381,12.80619,12.74378,12.75691,21087,7,0
2013-03-08,12.75691,12.78358,12.62029,12.62388,23837,24,0
2013-03-11,12.62249,12.64278,12.50974,12.53081,18586,15,0
2013-03-12,12.53081,12.55168,12.41699,12.42936,23128,9,0
2013-03-13,12.42878,12.46479,12.36868,12.44669,24731,7,0
2013-03-14,12.44668,12.47533,12.39678,12.42659,24105,6,0
2013-03-15,12.42634,12.46238,12.40418,12.43085,23285,15,0
2013-03-18,12.4945,12.54118,12.39318,12.41119,26593,4,0
2013-03-19,12.41232,12.47226,12.36928,12.44528,28028,5,0
2013-03-20,12.44548,12.44768,12.31918,12.33808,23458,13,0
2013-03-21,12.33809,12.44538,12.31899,12.42828,27513,6,0
2013-03-22,12.4301,12.43434,12.33899,12.34661,22679,6,0
2013-03-25,12.36551,12.36939,12.31678,12.34911,28288,6,0
2013-03-26,12.34911,12.37109,12.30504,12.35418,31601,5,0
2013-03-27,12.35419,12.42058,12.32429,12.33219,32727,5,0
2013-03-28,12.33038,12.36551,12.31973,12.34919,28361,6,0
2013-03-29,12.34918,12.35709,12.29648,12.31321,10920,20,0
2013-04-01,12.34348,12.36459,12.29019,12.35641,16870,11,0
2013-04-02,12.35878,12.36988,12.25888,12.27218,31370,7,0
2013-04-03,12.27119,12.35229,12.25208,12.34321,30134,6,0
2013-04-04,12.34401,12.35081,12.27202,12.31288,37248,5,0
2013-04-05,12.31288,12.39859,12.16534,12.17151,39557,5,0
2013-04-08,12.18191,12.21498,12.13039,12.18219,40178,11,0
2013-04-09,12.18361,12.19929,12.11419,12.14999,38423,12,0
2013-04-10,12.15121,12.15795,12.08499,12.10056,36517,58,0
2013-04-11,12.10056,12.12594,12.01825,12.03571,38078,64,0
2013-04-12,12.03581,12.11045,12.01355,12.06701,35898,54,0
2013-04-15,12.08045,12.29645,12.05672,12.27395,46332,67,0
2013-04-16,12.27404,12.27971,12.12525,12.13521,48296,57,0
2013-04-17,12.13541,12.28365,12.12414,12.21094,49198,68,0
2013-04-18,12.21241,12.33355,12.16245,12.24395,46182,65,0
2013-04-19,12.24461,12.30094,12.18754,12.25804,45678,72,0
2013-04-22,12.25091,12.35136,12.23388,12.26866,43872,19,0
2013-04-23,12.26867,12.35438,12.19951,12.24797,44472,16,0
2013-04-24,12.24837,12.29597,12.14877,12.16837,35096,11,0
2013-04-25,12.16821,12.18167,12.08763,12.17491,32894,10,0
2013-04-26,12.17751,12.20299,12.13003,12.14251,34669,50,0
2013-04-29,12.14314,12.21785,12.07843,12.19751,35857,55,0
2013-04-30,12.19751,12.20901,12.11729,12.13586,34283,10,0
2013-05-01,12.13586,12.24859,12.12129,12.19981,34256,13,0
2013-05-02,12.19608,12.20619,12.14237,12.17578,31324,15,0
2013-05-03,12.17578,12.19428,12.05077,12.06676,28546,6,0
2013-05-06,12.05715,12.12418,12.04709,12.10539,19585,5,0
2013-05-07,12.10538,12.12708,12.01001,12.02098,26868,9,0
2013-05-08,12.02128,12.07477,11.96428,11.9754,25656,6,0
2013-05-09,11.97547,12.04805,11.93594,11.98419,28045,18,0
2013-05-10,11.98531,12.16869,11.97845,12.07696,29864,6,0
2013-05-13,12.08971,12.17857,12.06568,12.15929,27815,16,0
2013-05-14,12.15928,12.21531,12.11751,12.17956,28824,10,0
2013-05-15,12.18301,12.26141,12.15501,12.20131,26354,4,0
2013-05-16,12.20441,12.28931,12.17811,12.27191,23119,1,0
2013-05-17,12.27081,12.34981,12.26321,12.34166,24888,4,0
2013-05-20,12.32856,12.35342,12.27244,12.29418,27603,15,0
2013-05-21,12.29516,12.39156,12.26928,12.33043,31469,8,0
2013-05-22,12.33113,12.44783,12.22015,12.43839,38901,5,0
2013-05-23,12.43839,12.53799,12.38401,12.38695,48041,59,0
2013-05-24,12.38695,12.55896,12.37265,12.53229,38984,86,0
2013-05-27,12.51569,12.54159,12.45679,12.45909,15154,86,0
2013-05-28,12.45783,12.64059,12.43719,12.63769,39386,86,0
2013-05-29,12.63669,12.74399,12.59509,12.64247,43230,86,0
2013-05-30,12.64101,12.84939,12.60935,12.76649,43094,86,0
2013-05-31,12.77109,12.94469,12.74369,12.79269,40170,86,0
2013-06-03,12.80599,12.87169,12.72869,12.7424,41631,86,0
2013-06-04,12.74249,12.79919,12.67939,12.69449,40566,86,0
2013-06-05,12.69486,12.86749,12.66959,12.85297,40096,86,0
2013-06-06,12.84712,12.93346,12.7789,12.79473,67507,401,0
2013-06-07,12.79508,12.88098,12.6631,12.76046,65395,401,0
2013-06-10,12.73507,12.90828,12.70187,12.90768,62416,401,0
2013-06-11,12.90723,13.10297,12.77762,12.82337,77413,401,0
2013-06-12,12.82382,12.92831,12.72763,12.91844,79963,401,0
2013-06-13,12.91884,12.95009,12.611,12.61922,87143,401,0
2013-06-14,12.61719,12.72309,12.60299,12.70659,44710,86,0
2013-06-17,12.72144,12.87889,12.64839,12.82105,32865,86,0
2013-06-18,12.82079,12.94299,12.80901,12.90393,35761,86,0
2013-06-19,12.90393,13.24199,12.81509,13.21332,39227,86,0
2013-06-20,13.21119,13.46035,13.19769,13.35244,46395,86,0
2013-06-21,13.35244,13.45109,13.23719,13.28958,43227,86,0
2013-06-24,13.3167,13.44219,13.23159,13.28409,44232,86,0
2013-06-25,13.28394,13.28969,13.13709,13.24973,44292,86,0
2013-06-26,13.24973,13.25779,13.12119,13.15144,42851,86,0
2013-06-27,13.15144,13.16299,12.97249,12.99809,38145,86,0
2013-06-28,12.99726,13.10149,12.92329,12.93458,41955,86,0
2013-07-01,12.97075,12.98919,12.85939,12.94939,32008,86,0
2013-07-02,12.94949,13.11109,12.91209,13.03921,36712,86,0
2013-07-03,13.03991,13.14869,12.94096,12.94169,38056,86,0
2013-07-04,12.94079,12.99009,12.82796,12.91089,31760,86,0
2013-07-05,12.90075,13.15169,12.86757,13.07209,34402,86,0
2013-07-08,13.08739,13.12879,12.85894,12.88709,35043,86,0
2013-07-09,12.8875,12.90539,12.80499,12.90229,38461,86,0
2013-07-10,12.90161,12.98669,12.82489,12.83127,42193,86,0
2013-07-11,12.82501,12.87769,12.77459,12.79709,37055,86,0
2013-07-12,12.79759,12.86419,12.78049,12.80949,33175,86,0
2013-07-15,12.80699,12.81999,12.65439,12.65679,34631,86,0
2013-07-16,12.65723,12.68969,12.57269,12.62619,34740,86,0
2013-07-17,12.61999,12.65959,12.45194,12.47159,38608,86,0
2013-07-18,12.47294,12.56359,12.42969,12.50579,35780,1,0
2013-07-19,12.50589,12.58644,12.45859,12.52989,33299,2,0
2013-07-22,12.53159,12.54197,12.48159,12.50139,31218,1,0
2013-07-23,12.50169,12.53744,12.48499,12.49198,31970,1,0
2013-07-24,12.49572,12.69169,12.47427,12.60269,36395,2,0
2013-07-25,12.60279,12.67099,12.56394,12.60627,35972,1,0
2013-07-26,12.60627,12.74479,12.5798,12.67309,30831,1,0
2013-07-29,12.66659,12.76559,12.64009,12.75131,29299,2,0
2013-07-30,12.75207,12.79249,12.72259,12.76059,29051,2,0
2013-07-31,12.76159,12.89351,12.72709,12.74477,35037,1,0
2013-08-01,12.74437,12.86094,12.72257,12.83077,31658,1,0
2013-08-02,12.82886,12.85884,12.62796,12.66439,32011,1,0
2013-08-05,12.64529,12.70769,12.60989,12.64129,22448,6,0
2013-08-06,12.64209,12.68119,12.60859,12.62467,25931,2,0
2013-08-07,12.62477,12.74449,12.61444,12.72518,34443,1,0
2013-08-08,12.72526,12.74734,12.58297,12.60167,34067,1,0
2013-08-09,12.60157,12.63319,12.55629,12.61429,29757,1,0
2013-08-12,12.60079,12.70494,12.54947,12.67277,30911,1,0
2013-08-13,12.67297,12.78344,12.66347,12.73197,33737,1,0
2013-08-14,12.73206,12.77269,12.6991,12.72882,29368,2,0
2013-08-15,12.72909,12.90169,12.70029,12.81895,38808,2,0
2013-08-16,12.82084,12.98019,12.80971,12.90839,34018,1,0
2013-08-19,12.90689,13.08494,12.90579,13.07227,35133,2,0
2013-08-20,13.07247,13.09959,12.95699,12.97327,37453,1,0
2013-08-21,12.97335,13.28849,12.96929,13.26449,39414,1,0
2013-08-22,13.26459,13.3046,13.08419,13.08809,37321,2,0
2013-08-23,13.08759,13.09269,12.9312,12.95369,41746,1,0
2013-08-26,12.96229,13.22764,12.96229,13.17714,24701,1,0
2013-08-27,13.17906,13.37469,13.17359,13.22914,35344,1,0
2013-08-28,13.23025,13.34224,13.22419,13.31647,37801,1,0
2013-08-29,13.31637,13.38319,13.24909,13.32619,32706,2,0
2013-08-30,13.32619,13.39687,13.27487,13.36289,29327,2,0
2013-09-02,13.33619,13.36484,13.24749,13.30809,21034,2,0
2013-09-03,13.32214,13.46549,13.30759,13.38949,29653,1,0
2013-09-04,13.38921,13.39934,13.27089,13.30288,26811,1,0
2013-09-05,13.30288,13.43967,13.30288,13.38062,25608,2,0
2013-09-06,13.38062,13.39477,13.14999,13.14999,28725,2,0
2013-09-09,13.19789,13.22624,13.09669,13.10375,28323,1,0
2013-09-10,13.10376,13.15537,13.05599,13.07419,27871,1,0
2013-09-11,13.07425,13.13359,13.02258,13.03829,29358,2,0
2013-09-12,13.03869,13.14299,13.02229,13.06131,28958,1,0
2013-09-13,13.0597,13.13229,13.0278,13.04009,26109,1,0
2013-09-16,12.95679,12.96589,12.8686,12.93179,22098,1,0
2013-09-17,12.93199,12.96729,12.90159,12.91809,22344,2,0
2013-09-18,12.91849,12.98982,12.65177,12.65969,29062,1,0
2013-09-19,12.65619,12.75629,12.58299,12.71189,33566,1,0
2013-09-20,12.71181,12.92281,12.69949,12.85029,31086,2,0
2013-09-23,12.86599,12.87314,12.76189,12.80829,34263,2,0
2013-09-24,12.80829,12.95638,12.80645,12.94799,31220,1,0
2013-09-25,12.94799,13.02554,12.92769,13.01289,32581,2,0
2013-09-26,13.01329,13.11909,12.94259,13.06109,30138,1,0
2013-09-27,13.06419,13.19167,13.05639,13.13777,26813,1,0
2013-09-30,13.17939,13.23339,13.08501,13.09159,30883,2,0
2013-10-01,13.09159,13.18759,13.03629,13.17509,33938,1,0
2013-10-02,13.17519,13.22219,13.08659,13.10299,31690,1,0
2013-10-03,13.10158,13.34414,13.10129,13.17159,34818,1,0
2013-10-04,13.17161,13.18999,13.05899,13.08359,26463,1,0
2013-10-07,13.07594,13.18754,13.07119,13.13687,26506,2,0
2013-10-08,13.13809,13.22569,13.05889,13.21351,34056,1,0
2013-10-09,13.21191,13.23159,13.15136,13.17014,34271,2,0
2013-10-10,13.18429,13.21169,13.05609,13.10109,33312,1,0
2013-10-11,13.10162,13.12149,12.9788,12.98137,33021,1,0
2013-10-14,13.02547,13.07874,12.94619,13.00107,23046,2,0
2013-10-15,13.00107,13.03769,12.93469,12.98959,29090,2,0
2013-10-16,12.99056,13.01069,12.82659,12.84509,30543,1,0
2013-10-17,12.84451,12.87069,12.74739,12.77549,29630,2,0
2013-10-18,12.77741,12.86499,12.75481,12.85269,30857,2,0
2013-10-21,12.83449,13.00277,12.82566,12.98797,28656,1,0
2013-10-22,12.98839,13.01589,12.83489,12.84314,33756,1,0
2013-10-23,12.84539,13.00177,12.83017,12.99211,37861,2,0
2013-10-24,12.99211,13.04767,12.92789,12.9648,37742,1,0
2013-10-25,12.9648,13.00429,12.83308,12.87779,32518,1,0
2013-10-28,12.86279,12.91479,12.83439,12.87269,34801,1,0
2013-10-29,12.87289,12.93399,12.86929,12.92539,38404,1,0
2013-10-30,12.92539,12.99656,12.82058,12.93914,34163,1,0
2013-10-31,12.93949,13.05132,12.91399,13.01767,39607,1,0
2013-11-01,13.01767,13.10089,13.01224,13.05599,37270,1,0
2013-11-04,13.06949,13.06949,12.96287,12.97919,33141,1,0
2013-11-05,12.97927,13.18809,12.97919,13.15759,35748,1,0
2013-11-06,13.15759,13.18605,13.07259,13.15987,35616,1,0
2013-11-07,13.16307,13.24879,13.0893,13.21803,45998,1,0
2013-11-08,13.21839,13.32914,13.12819,13.14099,31146,1,0
2013-11-11,13.17922,13.27259,13.12934,13.21099,30838,1,0
2013-11-12,13.21109,13.27864,13.15239,13.17499,27070,2,0
2013-11-13,13.17499,13.21119,13.00001,13.02109,27177,1,0
2013-11-14,13.00429,13.09615,12.95534,12.96464,27836,2,0
2013-11-15,12.96464,12.99825,12.92499,12.92519,23692,2,0
2013-11-18,12.93527,12.93527,12.85099,12.88399,21162,2,0
2013-11-19,12.88331,12.96733,12.86522,12.96029,31303,1,0
2013-11-20,12.95971,13.11229,12.90779,13.08314,33254,1,0
2013-11-21,13.08209,13.14949,13.02109,13.03241,33851,1,0
2013-11-22,13.03241,13.08289,12.94981,12.94981,27846,1,0
2013-11-25,12.97171,13.05521,12.95231,13.03581,25762,3,0
2013-11-26,13.03631,13.14241,13.02901,13.05491,26946,1,0
2013-11-27,13.05171,13.12769,13.05151,13.11669,25333,2,0
2013-11-28,13.11479,13.12776,13.03099,13.06007,17202,1,0
2013-11-29,13.06289,13.12889,13.05229,13.09589,24067,2,0
2013-12-02,13.10789,13.22889,13.08569,13.20107,28774,2,0
2013-12-03,13.20107,13.26839,13.09179,13.09179,34502,2,0
2013-12-04,13.09589,13.16719,13.02149,13.03867,35197,1,0
2013-12-05,13.03457,13.10302,12.99159,13.09509,34585,1,0
2013-12-06,13.09639,13.10819,12.90059,12.92699,34689,1,0
2013-12-09,12.91159,12.91509,12.80219,12.84889,28561,2,0
2013-12-10,12.84781,12.88659,12.80339,12.87039,29207,2,0
2013-12-11,12.87047,13.04134,12.83937,13.02468,33010,2,0
2013-12-12,13.02747,13.09849,12.94927,12.95807,32353,2,0
2013-12-13,12.95599,13.01609,12.85709,12.87629,29420,2,0
2013-12-16,12.88159,12.98939,12.86779,12.92191,24356,2,0
2013-12-17,12.92151,12.97979,12.91149,12.95194,29416,2,0
2013-12-18,12.95421,13.04849,12.82849,12.88939,34089,1,0
2013-12-19,12.88929,13.02269,12.87321,12.93879,30723,1,0
2013-12-20,12.93841,13.07859,12.93279,12.95369,31668,2,0
2013-12-23,12.96207,13.00279,12.94659,12.98527,19208,5,0
2013-12-24,12.98609,13.02946,12.97535,13.02081,15698,7,0
2013-12-26,13.04309,13.09709,13.01269,13.06297,9863,3,0
2013-12-27,13.06529,13.13149,13.03069,13.03069,18825,5,0
2013-12-30,13.04957,13.09929,13.03759,13.07079,17733,5,0
2013-12-31,13.07079,13.11141,13.04401,13.08711,16754,7,0
2014-01-02,13.03581,13.16367,13.02719,13.15277,20770,2,0
2014-01-03,13.15277,13.15679,13.05375,13.07649,24533,1,0
2014-01-06,13.09249,13.14159,13.06069,13.07727,28743,2,0
2014-01-07,13.0862,13.11299,12.99679,13.00517,28080,2,0
2014-01-08,13.01226,13.14481,12.98419,13.13221,30974,2,0
2014-01-09,13.13221,13.15839,13.08739,13.09041,31482,2,0
2014-01-10,13.09091,13.09809,12.96259,12.96389,30098,2,0
2014-01-13,12.96369,13.09506,12.96277,13.08032,32831,1,0
2014-01-14,13.08032,13.14389,13.06069,13.07984,31433,2,0
2014-01-15,13.08059,13.22259,13.08019,13.20209,30812,2,0
2014-01-16,13.20064,13.33149,13.19891,13.26839,38174,2,0
2014-01-17,13.26859,13.31829,13.21749,13.21749,30070,2,0
2014-01-20,13.23907,13.26919,13.22239,13.23451,18711,2,0
2014-01-21,13.23451,13.35439,13.22449,13.28237,30388,5,0
2014-01-22,13.28237,13.34909,13.25069,13.30829,29164,2,0
2014-01-23,13.30711,13.44429,13.30457,13.39759,39477,1,0
2014-01-24,13.39171,13.60539,13.37949,13.45509,34524,2,0
2014-01-27,13.42699,13.52339,13.34349,13.35507,33817,2,0
2014-01-28,13.35861,13.38281,13.16659,13.17523,36551,2,0
2014-01-29,13.17647,13.46689,13.17373,13.41001,37411,2,0
2014-01-30,13.41017,13.43559,13.27999,13.35009,34884,1,0
2014-01-31,13.35131,13.47599,13.30559,13.35179,31804,2,0
2014-02-03,13.36029,13.55149,13.30697,13.54104,29016,2,0
2014-02-04,13.53829,13.53831,13.31557,13.31557,42164,5,0
2014-02-05,13.32109,13.38869,13.21639,13.29024,41471,1,0
2014-02-06,13.28187,13.29489,13.18567,13.27328,38885,1,0
2014-02-07,13.27444,13.39409,13.26011,13.27567,42152,1,0
2014-02-10,13.27993,13.33919,13.25649,13.30279,32237,5,0
2014-02-11,13.30189,13.35389,13.25129,13.29024,28123,5,0
2014-02-12,13.28924,13.34509,13.26281,13.31267,28522,1,0
2014-02-13,13.31417,13.38929,13.24499,13.26199,32322,5,0
2014-02-14,13.26199,13.29579,13.21649,13.23511,30183,5,0
2014-02-17,13.22429,13.25019,13.18439,13.19561,15079,1,0
2014-02-18,13.19561,13.24809,13.18769,13.24579,27767,2,0
2014-02-19,13.24499,13.33889,13.22999,13.31771,28556,2,0
2014-02-20,13.32229,13.36709,13.26499,13.27204,31087,5,0
2014-02-21,13.27143,13.31939,13.24589,13.25651,22379,2,0
2014-02-24,13.25261,13.29249,13.19089,13.24801,29194,2,0
2014-02-25,13.24769,13.27649,13.19689,13.22191,26369,2,0
2014-02-26,13.22191,13.36179,13.21959,13.33077,35979,5,0
2014-02-27,13.32977,13.36629,13.24772,13.25307,32653,2,0
2014-02-28,13.25311,13.30819,13.21569,13.24699,30854,1,0
2014-03-03,13.28826,13.34929,13.27089,13.30227,36053,5,0
2014-03-04,13.30249,13.32519,13.25109,13.27683,34178,2,0
2014-03-05,13.27849,13.28379,13.23109,13.24011,30247,2,0
2014-03-06,13.23989,13.24357,13.12399,13.15057,30324,2,0
2014-03-07,13.15241,13.22219,13.10829,13.16569,45251,0,0
2014-03-10,13.19607,13.23989,13.17734,13.20801,43826,2,0
2014-03-11,13.20841,13.29654,13.20539,13.27232,42962,0,0
2014-03-12,13.27259,13.31619,13.23519,13.24159,52744,0,0
2014-03-13,13.24159,13.29789,13.18019,13.29157,63887,0,0
2014-03-14,13.29179,13.30959,13.18589,13.20099,65669,0,0
2014-03-17,13.22699,13.24069,13.13299,13.15735,52335,0,0
2014-03-18,13.15794,13.21162,13.14559,13.15414,59874,0,0
2014-03-19,13.15434,13.29729,13.14659,13.29189,57244,0,0
2014-03-20,13.29209,13.3252,13.23479,13.25146,64639,0,0
2014-03-21,13.25091,13.27747,13.19999,13.23169,58996,0,0
2014-03-24,13.20069,13.23714,13.17297,13.18719,60136,0,0
2014-03-25,13.18729,13.19369,13.11019,13.11559,58559,0,0
2014-03-26,13.11569,13.14504,13.09459,13.12419,53609,0,0
2014-03-27,13.12409,13.1471,13.05399,13.06429,64913,0,0
2014-03-28,13.06439,13.09629,13.04419,13.04419,53732,0,0
2014-03-31,13.06149,13.08577,13.03655,13.05599,59143,0,0
2014-04-01,13.05609,13.07599,13.02059,13.05182,47205,2,0
2014-04-02,13.05157,13.11575,13.04654,13.08666,49615,1,0
2014-04-03,13.08639,13.14209,13.08639,13.11632,46162,2,0
2014-04-04,13.11571,13.12714,12.99727,13.00099,63590,2,0
2014-04-07,13.00721,13.05741,12.98357,13.01034,41711,1,0
2014-04-08,13.00819,13.07051,12.93965,13.06621,73562,1,0
2014-04-09,13.06631,13.09077,12.97349,12.98351,49994,1,0
