date_time,open,high,low,close,volume,spread,real_volume
2012-04-19,0.74661,0.75004,0.74328,0.74482,98267,70,0
2012-04-20,0.74484,0.74485,0.74057,0.74301,88395,70,0
2012-04-23,0.74428,0.74506,0.74066,0.74264,41031,6,0
2012-04-24,0.74261,0.74359,0.73749,0.74019,57319,6,0
2012-04-25,0.74013,0.74311,0.73776,0.74191,57508,6,0
2012-04-26,0.74194,0.74331,0.73769,0.74036,53390,6,0
2012-04-27,0.74036,0.74636,0.73888,0.74482,61096,6,0
2012-04-30,0.74616,0.74696,0.74066,0.74225,47625,6,0
2012-05-01,0.74256,0.74273,0.73566,0.73961,39435,6,0
2012-05-02,0.73966,0.7439,0.73841,0.73911,55636,6,0
2012-05-03,0.73845,0.73918,0.73006,0.73089,68370,6,0
2012-05-04,0.73116,0.73244,0.72476,0.73026,66016,6,0
2012-05-07,0.73101,0.73354,0.73019,0.73118,95263,70,0
2012-05-08,0.73116,0.7328,0.7256,0.72711,98943,70,0
2012-05-09,0.72711,0.72846,0.72545,0.72725,105139,70,0
2012-05-10,0.72726,0.73176,0.72658,0.72744,101001,70,0
2012-05-11,0.72743,0.73116,0.7256,0.72725,95197,70,0
2012-05-14,0.72734,0.72891,0.72429,0.72704,44668,70,0
2012-05-15,0.72705,0.7285,0.72401,0.72483,47782,70,0
2012-05-16,0.72483,0.72514,0.7203,0.72124,58425,70,0
2012-05-17,0.72121,0.72427,0.72093,0.72228,55105,70,0
2012-05-18,0.72227,0.7232,0.70698,0.70914,80144,70,0
2012-05-21,0.71079,0.71699,0.70988,0.71666,104798,70,0
2012-05-22,0.71668,0.72028,0.71276,0.71402,105832,70,0
2012-05-23,0.71401,0.71717,0.70921,0.71654,115826,70,0
2012-05-24,0.71654,0.72441,0.71498,0.72222,113337,70,0
2012-05-25,0.72222,0.72606,0.72077,0.72176,102218,70,0
2012-05-28,0.72463,0.73,0.72398,0.72937,90171,70,0
2012-05-29,0.72938,0.73275,0.72712,0.73196,106378,70,0
2012-05-30,0.73195,0.73309,0.72954,0.73049,112088,70,0
2012-05-31,0.73049,0.733,0.72812,0.73112,113392,70,0
2012-06-01,0.73112,0.73178,0.72726,0.72766,113440,70,0
2012-06-04,0.72872,0.731,0.72529,0.72584,100460,70,0
2012-06-05,0.72585,0.73015,0.72535,0.72906,104498,70,0
2012-06-06,0.72927,0.73637,0.72903,0.73492,108572,70,0
2012-06-07,0.73492,0.7384,0.73205,0.73269,107053,70,0
2012-06-08,0.73268,0.74051,0.73086,0.73855,106034,70,0
2012-06-11,0.73678,0.74296,0.7359,0.73917,104830,70,0
2012-06-12,0.73917,0.74696,0.73849,0.7455,106949,70,0
2012-06-13,0.74552,0.74786,0.73705,0.74119,106100,70,0
2012-06-14,0.7412,0.74502,0.74037,0.74342,104698,70,0
2012-06-15,0.7434,0.75029,0.743,0.74661,98149,70,0
2012-06-18,0.74604,0.7575,0.74546,0.75579,102613,70,0
2012-06-19,0.75577,0.75789,0.75247,0.75491,103908,70,0
2012-06-20,0.7549,0.75507,0.74981,0.75219,104469,70,0
2012-06-21,0.75218,0.75907,0.75115,0.75331,107174,70,0
2012-06-22,0.75331,0.757,0.75122,0.75379,95628,70,0
2012-06-25,0.75506,0.75749,0.75325,0.75586,65941,6,0
2012-06-26,0.75589,0.76153,0.75515,0.75967,97367,70,0
2012-06-27,0.75967,0.76272,0.75737,0.76197,94477,70,0
2012-06-28,0.76197,0.76548,0.75776,0.75998,100973,70,0
2012-06-29,0.75996,0.76382,0.75546,0.75918,107497,70,0
2012-07-02,0.75948,0.76745,0.75899,0.76618,82494,70,0
2012-07-03,0.76617,0.76845,0.762,0.76519,87000,70,0
2012-07-04,0.76518,0.77196,0.76504,0.77034,82094,70,0
2012-07-05,0.77035,0.78078,0.7676,0.77906,72760,6,0
2012-07-06,0.77899,0.78126,0.77636,0.77902,61418,6,0
2012-07-09,0.77912,0.78125,0.77481,0.77691,52077,6,0
2012-07-10,0.77686,0.78103,0.77527,0.77819,57035,6,0
2012-07-11,0.77816,0.78325,0.77739,0.78211,58450,6,0
2012-07-12,0.78201,0.78268,0.77436,0.77731,62661,6,0
2012-07-13,0.77721,0.78151,0.77651,0.78021,55791,6,0
2012-07-16,0.78165,0.78367,0.77955,0.78047,47412,6,0
2012-07-17,0.78047,0.78193,0.77099,0.77891,59885,6,0
2012-07-18,0.77894,0.78366,0.77706,0.78236,58463,6,0
2012-07-19,0.78231,0.7885,0.78118,0.78566,63690,6,0
2012-07-20,0.78566,0.79032,0.785,0.78878,78572,6,0
2012-07-23,0.7899,0.7902,0.779,0.78044,99590,70,0
2012-07-24,0.78033,0.78555,0.78011,0.78062,98047,70,0
2012-07-25,0.78059,0.78163,0.77696,0.78117,102285,70,0
2012-07-26,0.78117,0.78413,0.7801,0.78249,101844,70,0
2012-07-27,0.78251,0.79027,0.78114,0.78872,101293,70,0
2012-07-30,0.79066,0.79434,0.78855,0.79196,50214,6,0
2012-07-31,0.79165,0.79386,0.78916,0.78966,55225,6,0
2012-08-01,0.78966,0.79482,0.78953,0.79386,57237,6,0
2012-08-02,0.79386,0.80094,0.79168,0.79831,69171,6,0
2012-08-03,0.79814,0.80263,0.79406,0.79426,57836,6,0
2012-08-06,0.7937,0.79876,0.79019,0.79424,48095,6,0
2012-08-07,0.79431,0.79628,0.78891,0.79019,46459,6,0
2012-08-08,0.79026,0.79346,0.7872,0.79211,44783,6,0
2012-08-09,0.79227,0.79366,0.78771,0.79231,49347,6,0
2012-08-10,0.79231,0.79541,0.7901,0.79453,45116,6,0
2012-08-13,0.79371,0.79416,0.78571,0.78782,38848,6,0
2012-08-14,0.78795,0.78997,0.78386,0.7852,43361,6,0
2012-08-15,0.78523,0.78973,0.78306,0.78895,40070,6,0
2012-08-16,0.78907,0.79056,0.78566,0.78806,41398,6,0
2012-08-17,0.78815,0.78931,0.78387,0.78613,40729,6,0
2012-08-20,0.78556,0.78912,0.7848,0.78671,36407,6,0
2012-08-21,0.78676,0.78932,0.77986,0.781,41813,6,0
2012-08-22,0.78102,0.78168,0.77754,0.78011,48534,6,0
2012-08-23,0.78018,0.78368,0.77636,0.77658,50162,6,0
2012-08-24,0.77658,0.77931,0.77546,0.77776,45793,6,0
2012-08-27,0.77916,0.7797,0.77611,0.77681,30328,6,0
2012-08-28,0.77678,0.77811,0.7678,0.76871,44852,6,0
2012-08-29,0.76871,0.77059,0.76616,0.76706,38206,6,0
2012-08-30,0.76711,0.76876,0.76438,0.76691,38756,6,0
2012-08-31,0.76702,0.76816,0.76276,0.76757,45339,6,0
2012-09-03,0.76407,0.76536,0.7598,0.7609,34090,6,0
2012-09-04,0.76092,0.76206,0.75596,0.75936,42387,6,0
2012-09-05,0.75936,0.7624,0.75705,0.75991,49514,6,0
2012-09-06,0.75995,0.76612,0.75816,0.76449,50620,0,0
2012-09-07,0.76463,0.77031,0.7632,0.76728,49894,0,0
2012-09-10,0.76464,0.76891,0.76442,0.76496,39459,6,0
2012-09-11,0.76508,0.77008,0.7636,0.76731,42766,6,0
2012-09-12,0.76726,0.77286,0.76656,0.76836,52199,6,0
2012-09-13,0.7684,0.77866,0.76736,0.77692,53451,6,0
2012-09-14,0.77701,0.78031,0.76668,0.76851,54272,6,0
2012-09-17,0.76868,0.77171,0.76509,0.7664,37719,10,0
2012-09-18,0.76649,0.76911,0.76356,0.76842,35649,16,0
2012-09-24,0.77396,0.77407,0.76673,0.76941,39978,6,0
2012-09-25,0.76941,0.77408,0.76786,0.76986,45306,6,0
2012-09-26,0.76992,0.77531,0.76761,0.77416,48229,6,0
2012-09-27,0.77416,0.78107,0.77405,0.77901,51328,6,0
2012-09-28,0.77915,0.78176,0.77696,0.77989,54709,6,0
2012-10-01,0.77941,0.78135,0.77603,0.77685,51002,6,0
2012-10-02,0.77692,0.78021,0.77297,0.77383,49835,6,0
2012-10-03,0.77383,0.77413,0.76736,0.76881,48845,6,0
2012-10-04,0.76889,0.77051,0.76254,0.76456,52126,6,0
2012-10-05,0.76466,0.76951,0.75831,0.75972,44922,6,0
2012-10-08,0.75996,0.76714,0.75986,0.76456,40132,6,0
2012-10-09,0.76451,0.77017,0.76418,0.76855,49547,6,0
2012-10-10,0.76861,0.77101,0.76545,0.76666,48358,6,0
2012-10-11,0.76675,0.76881,0.76356,0.76426,41385,6,0
2012-10-12,0.76426,0.7669,0.76114,0.76176,37965,6,0
2012-10-15,0.76231,0.76521,0.75977,0.76136,37508,6,0
2012-10-16,0.76141,0.76188,0.75227,0.75431,41707,6,0
2012-10-17,0.75439,0.75867,0.75294,0.75756,42634,6,0
2012-10-18,0.75776,0.75931,0.75591,0.75691,38887,6,0
2012-10-19,0.75691,0.75966,0.75634,0.7566,35413,6,0
2012-10-22,0.75736,0.75916,0.75615,0.75794,33816,6,0
2012-10-23,0.75792,0.75851,0.75553,0.75701,39998,6,0
2012-10-24,0.75712,0.76541,0.75616,0.76398,43454,6,0
2012-10-25,0.76394,0.76851,0.76312,0.7655,43204,6,0
2012-10-26,0.76568,0.77026,0.76406,0.76861,44285,6,0
2012-10-29,0.76787,0.77007,0.76539,0.76667,23315,20,0
2012-10-30,0.76666,0.76913,0.76342,0.76651,20470,20,0
2012-10-31,0.76655,0.76664,0.76186,0.76465,41117,20,0
2012-11-01,0.76461,0.77133,0.7645,0.77021,52555,70,0
2012-11-02,0.77032,0.77795,0.76962,0.77454,50743,70,0
2012-11-05,0.77566,0.77918,0.77448,0.77875,49010,70,0
2012-11-06,0.77873,0.78164,0.77817,0.77938,51323,70,0
2012-11-07,0.77938,0.78338,0.77187,0.77333,68025,70,0
2012-11-08,0.77333,0.77478,0.76962,0.77009,59861,70,0
2012-11-09,0.77008,0.7739,0.76865,0.7707,57202,70,0
2012-11-12,0.7721,0.77548,0.7709,0.77478,43237,70,0
2012-11-13,0.77475,0.77815,0.77227,0.77285,55372,70,0
2012-11-14,0.77285,0.77372,0.764,0.76505,58041,70,0
2012-11-15,0.76506,0.76718,0.76123,0.76212,54476,70,0
2012-11-16,0.76212,0.76793,0.76209,0.76763,52713,70,0
2012-11-19,0.76828,0.77192,0.76723,0.77086,35530,6,0
2012-11-20,0.77081,0.77222,0.76596,0.76806,33095,6,0
2012-11-21,0.76813,0.7693,0.76186,0.76476,37909,6,0
2012-11-22,0.76476,0.76574,0.76136,0.76281,29442,6,0
2012-11-23,0.76286,0.76605,0.76226,0.76439,33601,6,0
2012-11-26,0.76473,0.76556,0.75805,0.7617,26033,20,0
2012-11-27,0.76168,0.7656,0.76133,0.76324,30393,20,0
2012-11-28,0.76319,0.76691,0.76303,0.76532,30055,20,0
2012-11-29,0.76538,0.76754,0.76182,0.76264,29802,20,0
2012-11-30,0.76267,0.76373,0.75839,0.76066,33505,20,0
2012-12-03,0.76047,0.76214,0.75704,0.75956,29253,20,0
2012-12-04,0.75952,0.76607,0.75944,0.76341,25231,20,0
2012-12-05,0.7634,0.76815,0.76177,0.76795,29139,20,0
2012-12-06,0.76806,0.77767,0.76744,0.77544,34243,20,0
2012-12-07,0.77544,0.78036,0.77492,0.7777,29114,20,0
2012-12-10,0.78004,0.78057,0.77788,0.77873,24599,20,0
2012-12-11,0.77892,0.78366,0.77779,0.78185,25994,20,0
2012-12-12,0.78184,0.78397,0.77642,0.78106,26242,5,0
2012-12-13,0.78111,0.78298,0.77768,0.77842,27099,20,0
2012-12-14,0.77845,0.77983,0.77539,0.77657,29791,20,0
2012-12-17,0.77669,0.7779,0.77336,0.77485,29730,6,0
2012-12-18,0.77486,0.77532,0.76685,0.76695,36238,6,0
2012-12-19,0.76707,0.76793,0.75957,0.7631,46554,6,0
2012-12-20,0.76319,0.76464,0.75787,0.75973,42492,6,0
2012-12-21,0.75977,0.76102,0.75197,0.75243,47405,6,0
2012-12-24,0.75527,0.7555,0.75059,0.7526,24433,6,0
2012-12-26,0.75213,0.75342,0.74428,0.74791,26818,6,0
2012-12-27,0.74808,0.75061,0.74491,0.74949,35851,6,0
2012-12-28,0.74955,0.75433,0.74691,0.74864,26975,25,0
2012-12-31,0.74964,0.75685,0.74908,0.75545,21675,25,0
2013-01-01,0.75701,0.7575,0.75502,0.75536,885,25,0
2013-01-02,0.75546,0.76565,0.75513,0.76466,56197,25,0
2013-01-03,0.76473,0.77053,0.7634,0.76685,39608,25,0
2013-01-04,0.76685,0.76904,0.76261,0.76872,37348,20,0
2013-01-07,0.7691,0.77538,0.76766,0.77048,38294,25,0
2013-01-08,0.77053,0.77415,0.76897,0.77279,41866,25,0
2013-01-09,0.77269,0.77905,0.77248,0.77688,41482,25,0
2013-01-10,0.77688,0.77995,0.76867,0.77202,48405,25,0
2013-01-11,0.77202,0.77282,0.76297,0.76367,44553,25,0
2013-01-14,0.76431,0.77777,0.76381,0.77651,44061,25,0
2013-01-15,0.77659,0.7826,0.77487,0.78228,57424,25,0
2013-01-16,0.78229,0.78475,0.77776,0.78246,46749,25,0
2013-01-17,0.78247,0.78672,0.77675,0.77965,49848,25,0
2013-01-18,0.77965,0.78411,0.77622,0.7812,47521,25,0
2013-01-21,0.78143,0.78175,0.77765,0.77915,27967,25,0
2013-01-22,0.77915,0.78473,0.77895,0.78116,44134,25,0
2013-01-23,0.78126,0.78549,0.78023,0.78265,36592,25,0
2013-01-24,0.78275,0.78572,0.7773,0.77807,42936,25,0
2013-01-25,0.77817,0.77892,0.77277,0.77484,49411,25,0
2013-01-28,0.77455,0.77609,0.7669,0.77129,55879,25,0
2013-01-29,0.77127,0.77517,0.76883,0.77255,54737,36,0
2013-01-30,0.77255,0.77255,0.75584,0.76151,58374,29,0
2013-01-31,0.76154,0.76628,0.7579,0.76341,56320,28,0
2013-02-01,0.7634,0.76778,0.759,0.76633,63003,32,0
2013-02-04,0.76878,0.77171,0.76446,0.76498,54794,27,0
2013-02-05,0.76495,0.76833,0.76342,0.76627,59639,32,0
2013-02-06,0.76627,0.77039,0.76249,0.76304,59335,43,0
2013-02-07,0.76303,0.76574,0.75727,0.76524,61255,25,0
2013-02-08,0.76525,0.76944,0.76412,0.76544,51635,27,0
2013-02-11,0.76745,0.77016,0.76149,0.7692,51036,25,0
2013-02-12,0.76921,0.77344,0.76346,0.77092,57423,30,0
2013-02-13,0.77085,0.77567,0.76898,0.77464,53251,34,0
2013-02-14,0.7746,0.78581,0.77457,0.78522,58557,25,0
2013-02-15,0.78523,0.78613,0.77691,0.77768,51584,30,0
2013-02-18,0.77797,0.78125,0.77667,0.77937,45884,30,0
2013-02-19,0.77926,0.78316,0.77564,0.78032,48176,25,0
2013-02-20,0.78035,0.78095,0.76978,0.77463,59692,35,0
2013-02-21,0.77465,0.77941,0.77284,0.77598,59853,25,0
2013-02-22,0.77599,0.78204,0.7758,0.77777,51834,33,0
2013-02-25,0.7781,0.78088,0.77477,0.77651,68796,29,0
2013-02-26,0.77649,0.77752,0.76627,0.7675,76328,62,0
2013-02-27,0.76748,0.77086,0.76487,0.76825,68829,32,0
2013-02-28,0.76826,0.77502,0.76597,0.77221,59996,36,0
2013-03-01,0.77217,0.7797,0.77167,0.77624,56844,30,0
2013-03-04,0.77558,0.77877,0.77207,0.7777,12013,11,0
2013-03-05,0.77766,0.78397,0.77714,0.78168,11812,25,0
2013-03-06,0.78178,0.78848,0.78107,0.78443,20506,12,0
2013-03-07,0.78446,0.78652,0.77881,0.78062,35364,14,0
2013-03-08,0.78066,0.78696,0.7788,0.78116,28629,6,0
2013-03-11,0.78079,0.78501,0.77901,0.78266,27936,15,0
2013-03-12,0.78271,0.78447,0.77897,0.78021,29649,12,0
2013-03-13,0.78016,0.78763,0.77762,0.77794,36208,9,0
2013-03-14,0.77796,0.78283,0.77632,0.77756,42027,10,0
2013-03-15,0.77756,0.77842,0.77297,0.77621,36193,8,0
2013-03-18,0.77741,0.78275,0.7757,0.78234,37750,10,0
2013-03-19,0.78235,0.78275,0.77661,0.78189,43724,12,0
2013-03-20,0.78193,0.78197,0.77449,0.78042,40536,4,0
2013-03-21,0.78043,0.7903,0.77914,0.78691,40289,10,0
2013-03-22,0.787,0.78887,0.78248,0.78552,31363,7,0
2013-03-25,0.78589,0.79316,0.78154,0.79188,40174,13,0
2013-03-26,0.7919,0.79638,0.79111,0.7957,33999,9,0
2013-03-27,0.79572,0.79962,0.79425,0.79828,32758,11,0
2013-03-28,0.79831,0.79981,0.79279,0.79459,36186,9,0
2013-03-29,0.79467,0.79619,0.79174,0.79396,23037,17,0
2013-04-01,0.79391,0.79615,0.79089,0.79322,19421,11,0
2013-04-02,0.79322,0.80041,0.79196,0.79837,30985,11,0
2013-04-03,0.79838,0.80213,0.78881,0.79571,30164,14,0
2013-04-04,0.79571,0.79892,0.78947,0.79087,38854,12,0
2013-04-05,0.79097,0.79321,0.7828,0.78763,37305,6,0
2013-04-08,0.7855,0.7919,0.78442,0.79102,32123,5,0
2013-04-09,0.79107,0.79583,0.78932,0.79477,36480,9,0
2013-04-10,0.79477,0.80115,0.79395,0.80111,33048,13,0
2013-04-11,0.80105,0.80811,0.79965,0.80311,35500,16,0
2013-04-12,0.80319,0.80349,0.79401,0.79597,34036,11,0
2013-04-15,0.79509,0.79636,0.78066,0.78365,44038,14,0
2013-04-16,0.78365,0.78901,0.7823,0.78293,44101,14,0
2013-04-17,0.78301,0.78849,0.7797,0.78764,42075,13,0
2013-04-18,0.78769,0.78864,0.78247,0.7844,40258,14,0
2013-04-19,0.78446,0.79044,0.78266,0.78546,36660,12,0
2013-04-22,0.78336,0.78977,0.78335,0.78696,26695,8,0
2013-04-23,0.78691,0.79885,0.78174,0.79712,34731,8,0
2013-04-24,0.79706,0.80351,0.79413,0.80278,28445,5,0
2013-04-25,0.80292,0.80829,0.80197,0.80304,20963,7,0
2013-04-26,0.80316,0.80556,0.79742,0.7986,32566,13,0
2013-04-29,0.79825,0.80363,0.79785,0.80158,32941,17,0
2013-04-30,0.80169,0.80369,0.7945,0.79563,33060,12,0
2013-05-01,0.7957,0.79823,0.78565,0.78847,28097,9,0
2013-05-02,0.78847,0.79501,0.78536,0.79422,32353,7,0
2013-05-03,0.79421,0.80078,0.79163,0.79752,28307,6,0
2013-05-06,0.79821,0.80061,0.79575,0.79863,22223,16,0
2013-05-07,0.79865,0.79963,0.79215,0.79376,29985,6,0
2013-05-08,0.79383,0.7959,0.78309,0.7863,33419,9,0
2013-05-09,0.7863,0.79817,0.78481,0.79635,37873,8,0
2013-05-10,0.79635,0.79855,0.79101,0.79251,45706,9,0
2013-05-13,0.7943,0.7966,0.78822,0.78971,36843,3,0
2013-05-14,0.78983,0.79356,0.78673,0.79243,35247,1,0
2013-05-15,0.79241,0.79963,0.79185,0.79487,29643,1,0
2013-05-16,0.79502,0.79825,0.78404,0.78785,30637,1,0
2013-05-17,0.78787,0.78847,0.78083,0.78362,26444,1,0
2013-05-20,0.78547,0.79079,0.78434,0.78991,36522,11,0
2013-05-21,0.79004,0.79437,0.78772,0.79225,43485,7,0
2013-05-22,0.79233,0.79611,0.78741,0.78881,49036,7,0
2013-05-23,0.78898,0.79005,0.77522,0.78705,48044,7,0
2013-05-24,0.78718,0.78743,0.77536,0.77602,40977,7,0
2013-05-27,0.77949,0.78002,0.77552,0.7781,21014,15,0
2013-05-28,0.77818,0.79062,0.77771,0.78987,34673,7,0
2013-05-29,0.78999,0.79004,0.77722,0.77918,40963,7,0
2013-05-30,0.77919,0.78163,0.76765,0.76982,40638,7,0
2013-05-31,0.76992,0.77255,0.75727,0.75727,42287,7,0
2013-06-03,0.76178,0.76973,0.7599,0.76695,39245,7,0
2013-06-04,0.76676,0.76788,0.75568,0.75917,35563,9,0
2013-06-05,0.75923,0.76281,0.74527,0.75077,44018,7,0
2013-06-06,0.75046,0.75178,0.74299,0.74482,59736,62,0
2013-06-07,0.74478,0.74584,0.73387,0.73687,62180,62,0
2013-06-10,0.73257,0.74222,0.73197,0.73731,47008,62,0
2013-06-11,0.73739,0.73803,0.71925,0.72723,57004,62,0
2013-06-12,0.72719,0.74447,0.72657,0.73423,53483,62,0
2013-06-13,0.73426,0.7468,0.72399,0.74593,58862,62,0
2013-06-14,0.7466,0.7508,0.73999,0.74042,35294,7,0
2013-06-17,0.74137,0.74831,0.73632,0.73817,24781,7,0
2013-06-18,0.73823,0.73925,0.73094,0.73504,30343,7,0
2013-06-19,0.73506,0.74052,0.7301,0.73173,34869,7,0
2013-06-20,0.73173,0.73279,0.71587,0.71956,55763,7,0
2013-06-21,0.71963,0.72681,0.71817,0.72212,37754,7,0
2013-06-24,0.72566,0.72786,0.71875,0.72314,43708,7,0
2013-06-25,0.72287,0.72735,0.71923,0.7261,42602,7,0
2013-06-26,0.72603,0.73882,0.72405,0.7337,41134,7,0
2013-06-27,0.73373,0.74218,0.73193,0.73662,37237,7,0
2013-06-28,0.73664,0.7398,0.72824,0.72947,38469,4,0
2013-07-01,0.73064,0.7407,0.72967,0.73882,30265,7,0
2013-07-02,0.739,0.73985,0.73443,0.73757,34410,7,0
2013-07-03,0.73762,0.73965,0.73223,0.735,40260,7,0
2013-07-04,0.73501,0.75174,0.73501,0.74837,39115,7,0
2013-07-05,0.74837,0.75252,0.73946,0.74222,37954,7,0
2013-07-08,0.74442,0.75362,0.74359,0.75188,27232,7,0
2013-07-09,0.75195,0.76556,0.749,0.76337,38217,7,0
2013-07-10,0.76348,0.76652,0.74984,0.75307,45171,7,0
2013-07-11,0.75297,0.75612,0.73712,0.74254,64205,7,0
2013-07-12,0.74254,0.74689,0.73367,0.73402,41031,12,0
2013-07-15,0.73743,0.74287,0.73575,0.74098,37960,5,0
2013-07-16,0.74098,0.74574,0.73862,0.74101,49156,13,0
2013-07-17,0.74099,0.74586,0.73659,0.74382,53046,6,0
2013-07-18,0.74385,0.74711,0.74082,0.74576,43463,13,0
2013-07-19,0.74584,0.7525,0.74412,0.74433,40346,13,0
2013-07-22,0.74417,0.74663,0.74163,0.74602,35929,6,0
2013-07-23,0.74609,0.74978,0.74549,0.74702,32927,12,0
2013-07-24,0.74703,0.74882,0.74119,0.74752,36525,1,0
2013-07-25,0.74757,0.75393,0.74646,0.74969,30944,8,0
2013-07-26,0.74984,0.75212,0.74832,0.74906,24281,6,0
2013-07-29,0.74947,0.75206,0.74591,0.74797,23997,12,0
2013-07-30,0.74787,0.74824,0.74061,0.74236,27973,7,0
2013-07-31,0.74224,0.74355,0.73447,0.73766,35696,3,0
2013-08-01,0.73767,0.74194,0.73317,0.73932,34140,3,0
2013-08-02,0.73932,0.7409,0.72554,0.727,30707,5,0
2013-08-05,0.72125,0.72897,0.71929,0.72788,26520,12,0
2013-08-06,0.72788,0.73278,0.72532,0.73164,25111,8,0
2013-08-07,0.73156,0.73736,0.72965,0.73297,29745,1,0
2013-08-08,0.73299,0.73928,0.73177,0.73569,27097,5,0
2013-08-09,0.73569,0.74308,0.73434,0.74062,21266,3,0
2013-08-12,0.73976,0.74619,0.73965,0.74038,25089,5,0
2013-08-13,0.74038,0.74461,0.73837,0.74297,28898,8,0
2013-08-14,0.74293,0.75321,0.74234,0.75062,26496,2,0
2013-08-15,0.75078,0.75681,0.74582,0.74697,37416,4,0
2013-08-16,0.7471,0.75303,0.74625,0.75002,33590,3,0
2013-08-19,0.75067,0.75655,0.74432,0.74529,25177,3,0
2013-08-20,0.74535,0.74655,0.72972,0.72989,32719,7,0
2013-08-21,0.7299,0.7308,0.72264,0.72372,33008,10,0
2013-08-22,0.72378,0.72642,0.72137,0.72352,31408,10,0
2013-08-23,0.72352,0.72537,0.71679,0.71788,28889,5,0
2013-08-26,0.71902,0.72659,0.71782,0.72446,18594,7,0
2013-08-27,0.72458,0.72508,0.71282,0.71414,28108,11,0
2013-08-28,0.71413,0.71967,0.71058,0.71891,30268,8,0
2013-08-29,0.71888,0.72509,0.71863,0.72197,27182,10,0
2013-08-30,0.72204,0.72631,0.71722,0.71722,22833,13,0
2013-09-02,0.72287,0.73221,0.72037,0.73147,21372,6,0
2013-09-03,0.7316,0.73403,0.72776,0.73027,26314,14,0
2013-09-04,0.7304,0.74274,0.72987,0.73834,23463,3,0
2013-09-05,0.73829,0.74631,0.73691,0.74497,24452,6,0
2013-09-06,0.74521,0.75498,0.74482,0.74942,23015,3,0
2013-09-09,0.75075,0.75137,0.74548,0.74722,19367,8,0
2013-09-10,0.74729,0.75488,0.74674,0.75382,20191,5,0
2013-09-11,0.75382,0.75679,0.74972,0.75572,21066,11,0
2013-09-12,0.75576,0.7592,0.75419,0.75667,22926,12,0
2013-09-13,0.7568,0.76221,0.75477,0.75517,19816,10,0
2013-09-16,0.75971,0.76182,0.75632,0.75765,20409,15,0
2013-09-17,0.75788,0.76461,0.75638,0.76198,17612,14,0
2013-09-18,0.76216,0.76592,0.75677,0.76154,24292,15,0
2013-09-19,0.76189,0.7679,0.75992,0.76305,27131,15,0
2013-09-20,0.76305,0.7648,0.76057,0.76085,18947,12,0
2013-09-23,0.75975,0.76477,0.75933,0.7623,19050,18,0
2013-09-24,0.76238,0.76257,0.75254,0.7555,21528,14,0
2013-09-25,0.7555,0.75568,0.74819,0.74938,19302,4,0
2013-09-26,0.74944,0.75569,0.74939,0.7542,20011,12,0
2013-09-27,0.75432,0.7563,0.74533,0.74822,19293,16,0
2013-09-30,0.74926,0.75383,0.74712,0.75081,21223,14,0
2013-10-01,0.75086,0.75254,0.74552,0.74901,25212,16,0
2013-10-02,0.74914,0.75255,0.74118,0.7502,24410,12,0
2013-10-03,0.75015,0.75198,0.74307,0.74555,21848,13,0
2013-10-04,0.74552,0.75611,0.74421,0.754,19310,17,0
2013-10-07,0.75404,0.75406,0.74586,0.74943,21878,6,0
2013-10-08,0.74951,0.75427,0.74768,0.74871,21489,13,0
2013-10-09,0.74881,0.75835,0.74855,0.75522,24173,9,0
2013-10-10,0.7553,0.75665,0.74973,0.75469,22905,10,0
2013-10-11,0.75488,0.76074,0.75288,0.75744,20786,16,0
2013-10-14,0.75621,0.76285,0.75573,0.76055,17334,5,0
2013-10-15,0.76068,0.7697,0.76,0.7659,24370,8,0
2013-10-16,0.7659,0.77129,0.76358,0.76915,26349,14,0
2013-10-17,0.76915,0.77106,0.76382,0.76495,26693,9,0
2013-10-18,0.76492,0.76785,0.76309,0.76585,19329,10,0
2013-10-21,0.76511,0.76773,0.76175,0.76185,16840,11,0
2013-10-22,0.76195,0.76627,0.75933,0.7616,18030,3,0
2013-10-23,0.76164,0.76222,0.74613,0.74933,22039,3,0
2013-10-24,0.74943,0.75303,0.74136,0.74436,21169,11,0
2013-10-25,0.74433,0.74504,0.73815,0.7383,18633,11,0
2013-10-28,0.73914,0.74467,0.73889,0.74292,14892,2,0
2013-10-29,0.74298,0.74339,0.73906,0.74198,19254,8,0
2013-10-30,0.74194,0.74491,0.73811,0.74215,21167,3,0
2013-10-31,0.74213,0.75115,0.74103,0.7493,23429,9,0
2013-11-01,0.74923,0.75443,0.74862,0.7537,19338,1,0
2013-11-04,0.75255,0.7583,0.75249,0.75355,16713,4,0
2013-11-05,0.75373,0.76499,0.75187,0.76372,19512,5,0
2013-11-06,0.76386,0.76719,0.76296,0.76359,16296,4,0
2013-11-07,0.76368,0.77285,0.7593,0.7627,25359,1,0
2013-11-08,0.76249,0.7667,0.75872,0.759,24403,5,0
2013-11-11,0.76106,0.76453,0.7567,0.75854,15265,7,0
2013-11-12,0.75854,0.75951,0.74975,0.75403,22881,4,0
2013-11-13,0.75403,0.75799,0.7519,0.75616,20976,12,0
2013-11-14,0.75615,0.76322,0.75537,0.7581,22521,4,0
2013-11-15,0.75811,0.76307,0.75794,0.76215,16297,14,0
2013-11-18,0.7636,0.76865,0.75877,0.75915,17664,5,0
2013-11-19,0.75917,0.76283,0.75779,0.76158,19305,7,0
2013-11-20,0.76155,0.76231,0.7556,0.75773,23292,8,0
